id_municipio,sigla_uf,ano,quantidade_matricula
4300505,RS,2019,425
4100806,PR,2019,466
4110904,PR,2019,267
4124202,PR,2019,130
4108007,PR,2019,472
4126306,PR,2019,1302
4109658,PR,2019,355
4120309,PR,2019,274
3553708,SP,2019,2896
3539400,SP,2019,689
3501202,SP,2019,262
3529203,SP,2019,1425
3503406,SP,2019,452
3535002,SP,2019,1204
3545605,SP,2019,1106
3519204,SP,2019,76
3551603,SP,2019,294
3537206,SP,2019,757
3521101,SP,2019,508
3545159,SP,2019,518
3549300,SP,2019,133
3542107,SP,2019,632
3556404,SP,2019,2223
1400027,RR,2019,655
3300258,RJ,2019,2947
3304706,RJ,2019,3550
3302858,RJ,2019,8440
2502508,PB,2019,1882
2515906,PB,2019,434
2501302,PB,2019,2079
2414456,RN,2019,496
2402709,RN,2019,1323
2412401,RN,2019,500
2801603,SE,2019,556
2805703,SE,2019,1277
2803104,SE,2019,599
2805208,SE,2019,765
2801009,SE,2019,1399
2607406,PE,2019,730
2612471,PE,2019,1376
2603306,PE,2019,1456
2609808,PE,2019,2212
2602100,PE,2019,6029
2612208,PE,2019,5467
2606606,PE,2019,2526
2610707,PE,2019,13842
1706001,TO,2019,641
1707306,TO,2019,363
1720150,TO,2019,80
1703701,TO,2019,543
1716307,TO,2019,475
1720655,TO,2019,623
2202539,PI,2019,955
2208601,PI,2019,519
2201002,PI,2019,637
2203206,PI,2019,1390
2207850,PI,2019,475
2209872,PI,2019,927
2202455,PI,2019,644
2202752,PI,2019,949
4215695,SC,2019,104
4218103,SC,2019,319
4218905,SC,2019,633
4217709,SC,2019,2294
4217907,SC,2019,553
4213401,SC,2019,507
4301636,RS,2019,1618
4312203,RS,2019,143
4304705,RS,2019,2606
4313953,RS,2019,965
4300661,RS,2019,75
4315453,RS,2019,63
4306403,RS,2019,2378
4311502,RS,2019,553
4316956,RS,2019,352
4312476,RS,2019,390
4321956,RS,2019,427
4314050,RS,2019,6068
4310462,RS,2019,171
4310413,RS,2019,243
4318440,RS,2019,109
4309100,RS,2019,3169
4111506,PR,2019,1485
4120408,PR,2019,277
4128609,PR,2019,421
4118907,PR,2019,746
4125704,PR,2019,1770
4104907,PR,2019,5074
4124020,PR,2019,922
4104055,PR,2019,241
4120903,PR,2019,1879
4117255,PR,2019,585
4120358,PR,2019,333
4128500,PR,2019,1151
4122651,PR,2019,376
3513850,SP,2019,26
3529302,SP,2019,2592
3520509,SP,2019,12976
3555901,SP,2019,97
3505302,SP,2019,1397
3525300,SP,2019,6753
3529401,SP,2019,2670
3507753,SP,2019,189
3537602,SP,2019,5167
3512001,SP,2019,1929
3501152,SP,2019,2056
3540002,SP,2019,1004
3536505,SP,2019,8440
3500709,SP,2019,2281
3507803,SP,2019,2397
3510906,SP,2019,338
3509809,SP,2019,310
3519808,SP,2019,764
3520103,SP,2019,2423
3554656,SP,2019,156
3511508,SP,2019,4272
1400605,RR,2019,672
2514404,PB,2019,408
2511806,PB,2019,706
2511707,PB,2019,785
2512804,PB,2019,794
2403004,RN,2019,782
2415008,RN,2019,411
2409209,RN,2019,445
2407302,RN,2019,656
2413706,RN,2019,703
2411106,RN,2019,408
2400307,RN,2019,920
2802106,SE,2019,6698
2804003,SE,2019,2100
2806305,SE,2019,2465
2614600,PE,2019,3097
2610301,PE,2019,2317
1703883,TO,2019,342
1720499,TO,2019,427
1716505,TO,2019,1165
1718550,TO,2019,784
1719004,TO,2019,460
1709500,TO,2019,4897
1702158,TO,2019,401
1707553,TO,2019,339
1101476,RO,2019,292
2200806,PI,2019,479
2210003,PI,2019,2247
2200103,PI,2019,567
2203453,PI,2019,1021
4213153,SC,2019,162
4218301,SC,2019,1714
4216602,SC,2019,11722
4215752,SC,2019,168
4209805,SC,2019,235
4305108,RS,2019,30322
4304358,RS,2019,419
4319356,RS,2019,209
4303905,RS,2019,5971
4321105,RS,2019,829
4308706,RS,2019,249
4312807,RS,2019,247
4306759,RS,2019,81
4319307,RS,2019,560
4104006,PR,2019,3112
4115358,PR,2019,446
4108502,PR,2019,797
4122172,PR,2019,297
4111258,PR,2019,1950
4116950,PR,2019,394
4115002,PR,2019,432
4100202,PR,2019,386
4107538,PR,2019,258
4115739,PR,2019,206
3502754,SP,2019,2967
3547908,SP,2019,821
3518107,SP,2019,478
3545308,SP,2019,2861
3539004,SP,2019,565
3551405,SP,2019,735
3518206,SP,2019,1479
3502804,SP,2019,8721
3526001,SP,2019,1160
3503901,SP,2019,6071
3521002,SP,2019,4054
3533304,SP,2019,187
3510153,SP,2019,658
3537800,SP,2019,3336
3544004,SP,2019,3335
3515004,SP,2019,13394
3514809,SP,2019,1190
3517802,SP,2019,417
3516606,SP,2019,359
3532504,SP,2019,446
3529104,SP,2019,93
3541307,SP,2019,789
3301900,RJ,2019,21597
3304755,RJ,2019,6190
3300506,RJ,2019,1702
3300225,RJ,2019,1265
2513505,PB,2019,643
2504074,PB,2019,513
2401206,RN,2019,1787
2409506,RN,2019,666
2407005,RN,2019,1022
2804102,SE,2019,1068
2804201,SE,2019,1713
2803401,SE,2019,1882
2611101,PE,2019,34266
2612000,PE,2019,1255
2613404,PE,2019,2907
2601003,PE,2019,1552
2605608,PE,2019,2240
1715259,TO,2019,238
1718303,TO,2019,1278
1711902,TO,2019,1439
1709302,TO,2019,1623
2203800,PI,2019,758
2202133,PI,2019,794
2206654,PI,2019,756
2201572,PI,2019,452
2202505,PI,2019,1574
2207900,PI,2019,5032
4206009,SC,2019,1673
4202438,SC,2019,405
4207205,SC,2019,847
4212908,SC,2019,882
4202800,SC,2019,1691
4207858,SC,2019,117
4217154,SC,2019,108
4211892,SC,2019,77
4204806,SC,2019,2060
4301305,RS,2019,735
4303509,RS,2019,4238
4309605,RS,2019,1391
4318309,RS,2019,4044
4304655,RS,2019,289
4320354,RS,2019,320
4323408,RS,2019,201
4308607,RS,2019,1583
4119954,PR,2019,1978
4102604,PR,2019,599
4122206,PR,2019,2728
4110300,PR,2019,174
4120655,PR,2019,281
4115200,PR,2019,16347
4127403,PR,2019,1145
4110508,PR,2019,888
4104808,PR,2019,18992
3524907,SP,2019,787
3517604,SP,2019,1558
3534609,SP,2019,1175
3543402,SP,2019,21579
3515509,SP,2019,3180
3523107,SP,2019,25677
3545803,SP,2019,8331
3500501,SP,2019,1511
3555802,SP,2019,79
3515806,SP,2019,161
3543907,SP,2019,9787
3536901,SP,2019,150
3512704,SP,2019,569
3546306,SP,2019,1690
3528205,SP,2019,204
1400472,RR,2019,3123
3305208,RJ,2019,9535
3303203,RJ,2019,8164
3302056,RJ,2019,961
2515807,PB,2019,583
2512788,PB,2019,318
2511301,PB,2019,1134
2500775,PB,2019,865
2514503,PB,2019,1618
2505303,PB,2019,263
2413508,RN,2019,927
2410702,RN,2019,317
2404309,RN,2019,1155
2804508,SE,2019,4050
2609204,PE,2019,1623
2601102,PE,2019,8991
2601201,PE,2019,5060
1712454,TO,2019,279
1700251,TO,2019,269
1100601,RO,2019,538
2201507,PI,2019,2892
2204105,PI,2019,650
2206803,PI,2019,1715
2207207,PI,2019,766
2203271,PI,2019,802
4215653,SC,2019,663
4205209,SC,2019,255
4206405,SC,2019,737
4207601,SC,2019,501
4217550,SC,2019,169
4204301,SC,2019,5536
4304622,RS,2019,198
4304903,RS,2019,215
4320651,RS,2019,166
4309506,RS,2019,478
4311007,RS,2019,1602
4306924,RS,2019,153
4317806,RS,2019,753
4305900,RS,2019,391
4301800,RS,2019,341
4322525,RS,2019,251
4112702,PR,2019,808
4106209,PR,2019,1302
4105607,PR,2019,774
4127882,PR,2019,546
4128203,PR,2019,3163
4107553,PR,2019,196
4114005,PR,2019,782
4119251,PR,2019,172
4110409,PR,2019,302
4123709,PR,2019,547
3556958,SP,2019,128
3522406,SP,2019,10634
3513702,SP,2019,2769
3304805,RJ,2019,2845
3302452,RJ,2019,530
2502300,PB,2019,421
2506103,PB,2019,1185
2517407,PB,2019,350
2408706,RN,2019,351
2805307,SE,2019,1195
2609402,PE,2019,5453
2600500,PE,2019,6364
2604601,PE,2019,2794
2612604,PE,2019,5890
1709005,TO,2019,1490
1716109,TO,2019,3374
1707207,TO,2019,591
1100940,RO,2019,2120
2206209,PI,2019,5594
2204352,PI,2019,779
2200509,PI,2019,2267
2210052,PI,2019,694
2202307,PI,2019,1884
4205407,SC,2019,16780
4210902,SC,2019,240
4217956,SC,2019,135
4217253,SC,2019,330
4205191,SC,2019,145
4212601,SC,2019,141
4312658,RS,2019,1127
4311122,RS,2019,379
4312252,RS,2019,675
4313490,RS,2019,217
4315008,RS,2019,132
4302204,RS,2019,337
4320677,RS,2019,870
4303608,RS,2019,268
4305157,RS,2019,136
4114708,PR,2019,352
4119152,PR,2019,7773
4115408,PR,2019,918
4125308,PR,2019,294
4105201,PR,2019,1070
4101705,PR,2019,746
4124004,PR,2019,310
4119103,PR,2019,920
3541059,SP,2019,479
3525706,SP,2019,1398
3539905,SP,2019,79
3547502,SP,2019,1173
3524600,SP,2019,1137
3544509,SP,2019,208
3546405,SP,2019,2512
3503158,SP,2019,330
3551009,SP,2019,27066
3506706,SP,2019,1568
3512308,SP,2019,1620
3546900,SP,2019,490
3554201,SP,2019,420
3553658,SP,2019,146
3519600,SP,2019,2200
1400159,RR,2019,2236
3304508,RJ,2019,1209
3305133,RJ,2019,430
2508802,PB,2019,711
2515401,PB,2019,1101
2513901,PB,2019,3472
2509396,PB,2019,999
2507200,PB,2019,1160
2505204,PB,2019,867
2516805,PB,2019,840
2404606,RN,2019,1863
2800407,SE,2019,1472
2605707,PE,2019,3431
1718501,TO,2019,618
1721208,TO,2019,1209
1720200,TO,2019,1432
2209351,PI,2019,570
2203230,PI,2019,780
2203503,PI,2019,1367
4201901,SC,2019,311
4203956,SC,2019,1468
4211801,SC,2019,362
4212403,SC,2019,148
4216305,SC,2019,2577
4216354,SC,2019,277
4209409,SC,2019,718
4208401,SC,2019,1021
4203501,SC,2019,601
4313425,RS,2019,45
4312153,RS,2019,301
4300307,RS,2019,194
4300471,RS,2019,99
4308201,RS,2019,1715
4315313,RS,2019,91
4122909,PR,2019,284
4126652,PR,2019,179
4118006,PR,2019,845
4103222,PR,2019,241
4113106,PR,2019,241
4117008,PR,2019,432
3532900,SP,2019,1113
3500105,SP,2019,1291
3513306,SP,2019,13
3506201,SP,2019,213
3502309,SP,2019,878
3528106,SP,2019,343
3553906,SP,2019,757
3508702,SP,2019,870
3522505,SP,2019,18415
3520400,SP,2019,4361
3517406,SP,2019,2258
3533809,SP,2019,168
3516903,SP,2019,950
2500205,PB,2019,602
2512309,PB,2019,1642
2412559,RN,2019,1690
2601409,PE,2019,5196
2608602,PE,2019,2062
2603207,PE,2019,4139
1704105,TO,2019,327
1703891,TO,2019,488
1721109,TO,2019,445
2202109,PI,2019,798
4211876,SC,2019,118
4211454,SC,2019,271
4320263,RS,2019,372
4311908,RS,2019,225
4321493,RS,2019,142
4316709,RS,2019,520
4313359,RS,2019,248
4124103,PR,2019,3002
4119608,PR,2019,1868
4108601,PR,2019,1484
4126355,PR,2019,268
4116208,PR,2019,1506
4100707,PR,2019,582
3517307,SP,2019,390
3540507,SP,2019,558
3554102,SP,2019,29604
3554953,SP,2019,747
3550803,SP,2019,597
3504602,SP,2019,1750
3513801,SP,2019,12536
3532827,SP,2019,1226
3513405,SP,2019,4812
3511300,SP,2019,1200
3301405,RJ,2019,1609
2513000,PB,2019,525
2508000,PB,2019,1103
2511103,PB,2019,883
2412302,RN,2019,897
2414308,RN,2019,232
2801900,SE,2019,340
2802908,SE,2019,7287
2607604,PE,2019,1361
2611507,PE,2019,2906
2613800,PE,2019,2158
2615607,PE,2019,3990
2608206,PE,2019,2158
2612802,PE,2019,1512
1709807,TO,2019,240
1702307,TO,2019,549
1101708,RO,2019,1367
1100924,RO,2019,1077
2205565,PI,2019,780
2211506,PI,2019,473
2202778,PI,2019,897
4207684,SC,2019,373
4203006,SC,2019,4872
4203204,SC,2019,8312
4311791,RS,2019,134
4321832,RS,2019,174
4302238,RS,2019,245
4125001,PR,2019,553
4121703,PR,2019,1916
4123402,PR,2019,517
4101408,PR,2019,6515
4120200,PR,2019,207
4109757,PR,2019,387
3522604,SP,2019,2984
3528908,SP,2019,178
3509007,SP,2019,5624
3526704,SP,2019,5729
3504503,SP,2019,4677
3512100,SP,2019,957
3552502,SP,2019,11394
3536406,SP,2019,578
3500550,SP,2019,455
3509700,SP,2019,5593
3527108,SP,2019,913
3530904,SP,2019,536
3305109,RJ,2019,18429
2517209,PB,2019,495
2510105,PB,2019,733
2515971,PB,2019,1201
2514206,PB,2019,920
2413805,RN,2019,354
2402402,RN,2019,644
2411007,RN,2019,514
2402006,RN,2019,3124
2613503,PE,2019,4043
1702000,TO,2019,772
1702109,TO,2019,10957
1100296,RO,2019,561
1101559,RO,2019,560
2206100,PI,2019,1638
2200251,PI,2019,689
4206504,SC,2019,3054
4201505,SC,2019,354
4205704,SC,2019,1723
4314027,RS,2019,406
4302600,RS,2019,172
4308805,RS,2019,164
4321329,RS,2019,205
4317004,RS,2019,439
4103107,PR,2019,1060
4120606,PR,2019,2790
4123600,PR,2019,96
4107405,PR,2019,421
3511607,SP,2019,2495
3525805,SP,2019,316
3516002,SP,2019,601
3556354,SP,2019,1087
3507605,SP,2019,8546
3544103,SP,2019,0
2512408,PB,2019,1279
2514305,PB,2019,659
2517001,PB,2019,1182
2600302,PE,2019,2823
1718204,TO,2019,4875
1718451,TO,2019,281
4209151,SC,2019,546
4202131,SC,2019,798
4207304,SC,2019,1774
4202099,SC,2019,69
4211504,SC,2019,878
4321600,RS,2019,4988
4318200,RS,2019,826
4302584,RS,2019,74
4121752,PR,2019,549
4127809,PR,2019,396
4105102,PR,2019,604
3508108,SP,2019,1068
3546207,SP,2019,243
3507159,SP,2019,307
3520442,SP,2019,1258
3529658,SP,2019,154
3555000,SP,2019,1947
3528601,SP,2019,594
3523503,SP,2019,1932
3301009,RJ,2019,32460
2504207,PB,2019,657
2508505,PB,2019,1188
2502102,PB,2019,534
2400901,RN,2019,531
2403400,RN,2019,730
2401107,RN,2019,2095
2410405,RN,2019,1332
2601300,PE,2019,1579
2601904,PE,2019,5281
1705557,TO,2019,268
1700400,TO,2019,729
1100023,RO,2019,7999
2208700,PI,2019,1287
2208874,PI,2019,606
4218251,SC,2019,963
4200408,SC,2019,502
4202008,SC,2019,10403
4318481,RS,2019,349
4310363,RS,2019,272
4310751,RS,2019,44
4300646,RS,2019,648
4309126,RS,2019,98
4123824,PR,2019,296
4107108,PR,2019,286
3513900,SP,2019,841
3524303,SP,2019,3856
3521606,SP,2019,290
3501004,SP,2019,1260
3524402,SP,2019,12794
3533700,SP,2019,334
3300209,RJ,2019,13618
3304151,RJ,2019,2711
2510303,PB,2019,488
2503209,PB,2019,5133
2412005,RN,2019,9398
2800209,SE,2019,2053
2604502,PE,2019,3252
1702703,TO,2019,170
2206720,PI,2019,1576
2211100,PI,2019,6008
2209302,PI,2019,806
4214706,SC,2019,706
4215455,SC,2019,203
4313201,RS,2019,1170
4310207,RS,2019,3726
4307609,RS,2019,4644
4318424,RS,2019,211
4319737,RS,2019,145
4123204,PR,2019,188
4112801,PR,2019,775
3503703,SP,2019,464
3540853,SP,2019,86
3527405,SP,2019,1483
3552908,SP,2019,436
3507407,SP,2019,142
2509206,PB,2019,1450
2513604,PB,2019,747
2609006,PE,2019,2602
2610004,PE,2019,5699
2210706,PI,2019,2126
4218806,SC,2019,511
4201000,SC,2019,444
4322509,RS,2019,4134
4320859,RS,2019,380
4323200,RS,2019,158
4320800,RS,2019,1116
4303558,RS,2019,75
4105805,PR,2019,15929
4108205,PR,2019,380
4109609,PR,2019,3024
3533106,SP,2019,144
3539103,SP,2019,2707
3502408,SP,2019,259
3518800,SP,2019,55656
3521408,SP,2019,1299
3516200,SP,2019,12076
3500808,SP,2019,0
3550407,SP,2019,3802
3519402,SP,2019,1221
2507002,PB,2019,1345
2501708,PB,2019,755
2509370,PB,2019,310
2607950,PE,2019,1745
1716604,TO,2019,1030
2205854,PI,2019,1397
4212106,SC,2019,601
4202073,SC,2019,1062
4321352,RS,2019,237
4305439,RS,2019,195
4312179,RS,2019,172
4120853,PR,2019,220
4127601,PR,2019,1279
4112306,PR,2019,268
4114203,PR,2019,1681
4122602,PR,2019,546
3514007,SP,2019,123
1400282,RR,2019,742
3304557,RJ,2019,458176
2513703,PB,2019,9780
2505279,PB,2019,765
2403509,RN,2019,743
2410801,RN,2019,493
1100379,RO,2019,1679
2207702,PI,2019,12962
2204402,PI,2019,1783
2201150,PI,2019,2292
2210359,PI,2019,552
4314175,RS,2019,256
4301552,RS,2019,152
4117271,PR,2019,434
4102505,PR,2019,607
4127205,PR,2019,977
3514908,SP,2019,2262
3518701,SP,2019,20623
3527009,SP,2019,750
3545100,SP,2019,278
2504033,PB,2019,1001
2500403,PB,2019,1779
2504850,PB,2019,145
2502904,PB,2019,529
2508307,PB,2019,3194
2500106,PB,2019,1437
2604205,PE,2019,3684
4214508,SC,2019,281
4305959,RS,2019,241
4311700,RS,2019,351
4315800,RS,2019,663
4310108,RS,2019,3092
4304804,RS,2019,1139
4317509,RS,2019,2863
4113908,PR,2019,722
3505104,SP,2019,441
2503001,PB,2019,3289
1100452,RO,2019,2593
2206001,PI,2019,657
2207959,PI,2019,672
2201903,PI,2019,3286
4322186,RS,2019,127
4111209,PR,2019,749
4121000,PR,2019,791
3557204,SP,2019,914
3546256,SP,2019,275
3304607,RJ,2019,954
2413607,RN,2019,687
4300034,RS,2019,589
4307807,RS,2019,1858
4323101,RS,2019,255
4314779,RS,2019,311
4310702,RS,2019,165
4315321,RS,2019,158
4301750,RS,2019,600
4126256,PR,2019,6280
3548104,SP,2019,358
3523404,SP,2019,10682
3550001,SP,2019,1176
3537503,SP,2019,543
3520806,SP,2019,213
3512902,SP,2019,706
3505351,SP,2019,417
2509008,PB,2019,1362
2500601,PB,2019,1978
2202604,PI,2019,2733
4314035,RS,2019,395
4320909,RS,2019,1618
4305702,RS,2019,526
4128633,PR,2019,402
3509403,SP,2019,1856
3520301,SP,2019,1941
2507507,PB,2019,41634
2602605,PE,2019,6207
4213500,SC,2019,2045
4203907,SC,2019,1936
4301503,RS,2019,250
4311270,RS,2019,78
4107850,PR,2019,290
3556909,SP,2019,542
3554508,SP,2019,3868
2516706,PB,2019,1482
4321709,RS,2019,2973
4311403,RS,2019,4721
4300877,RS,2019,970
3510500,SP,2019,13077
3547650,SP,2019,12
3554409,SP,2019,911
3528304,SP,2019,191
3300605,RJ,2019,2030
2615003,PE,2019,2848
4312005,RS,2019,25
4315552,RS,2019,182
3551306,SP,2019,217
3518305,SP,2019,2098
3541703,SP,2019,749
3504305,SP,2019,253
2410009,RN,2019,286
1715002,TO,2019,278
2209500,PI,2019,397
4314704,RS,2019,576
4321808,RS,2019,982
4309555,RS,2019,247
4122800,PR,2019,219
4123501,PR,2019,1651
2502706,PB,2019,642
2614501,PE,2019,5573
4107603,PR,2019,999
2410207,RN,2019,843
2408607,RN,2019,530
2606507,PE,2019,3073
4205456,SC,2019,1601
4208104,SC,2019,1519
2409407,RN,2019,857
2601052,PE,2019,2766
2610509,PE,2019,3305
4101101,PR,2019,1177
4104204,PR,2019,7691
4116000,PR,2019,128
4212270,SC,2019,258
4111308,PR,2019,247
3542404,SP,2019,927
2406601,RN,2019,1300
4203154,SC,2019,401
2509909,PB,2019,1030
2607703,PE,2019,1836
2603504,PE,2019,1976
4216008,SC,2019,390
3541406,SP,2019,9440
4208203,SC,2019,20925
4102752,PR,2019,203
4100400,PR,2019,6022
2504900,PB,2019,1857
2612455,PE,2019,1973
2608701,PE,2019,1714
2205201,PI,2019,2158
4216404,SC,2019,729
1703602,TO,2019,191
4107504,PR,2019,655
3506359,SP,2019,4877
3502705,SP,2019,1078
2406205,RN,2019,700
2506202,PB,2019,347
3503109,SP,2019,433
2200608,PI,2019,770
1400175,RR,2019,1703
4125902,PR,2019,153
1600709,AP,2019,1429
1600600,AP,2019,6632
2707008,AL,2019,365
2707602,AL,2019,1910
2705804,AL,2019,1550
2706505,AL,2019,2448
2703205,AL,2019,3352
2703106,AL,2019,3537
2702603,AL,2019,3147
5005202,MS,2019,2389
5005103,MS,2019,101
5004403,MS,2019,600
5006002,MS,2019,2741
5007976,MS,2019,285
5003801,MS,2019,1044
5003306,MS,2019,1204
1200104,AC,2019,2119
5106778,MT,2019,484
5103908,MT,2019,299
5106828,MT,2019,998
5107776,MT,2019,352
5106653,MT,2019,346
5108600,MT,2019,1699
5108303,MT,2019,398
5107792,MT,2019,413
5100250,MT,2019,2096
5106299,MT,2019,1199
3200904,ES,2019,3764
3202652,ES,2019,1064
3201159,ES,2019,1007
3205036,ES,2019,2006
3205200,ES,2019,36060
2304103,CE,2019,8106
2305407,CE,2019,7278
2303659,CE,2019,1208
2314102,CE,2019,8647
2313955,CE,2019,2016
2304608,CE,2019,1276
2311405,CE,2019,9511
1503804,PA,2019,6468
1505304,PA,2019,13023
1508308,PA,2019,13481
1502772,PA,2019,3473
1501105,PA,2019,5456
1500305,PA,2019,11095
1500206,PA,2019,13154
1504208,PA,2019,40513
1504950,PA,2019,4459
2104057,MA,2019,5703
2100501,MA,2019,1994
2106904,MA,2019,5985
2111805,MA,2019,3192
2101004,MA,2019,4605
2107001,MA,2019,1172
2102606,MA,2019,3591
2111763,MA,2019,2528
2100436,MA,2019,4476
2102150,MA,2019,1860
2111607,MA,2019,2941
2110005,MA,2019,11921
2108454,MA,2019,4053
2102374,MA,2019,1988
2102705,MA,2019,3204
2110039,MA,2019,3458
2101905,MA,2019,3096
2109502,MA,2019,4149
2112233,MA,2019,3808
1300607,AM,2019,7511
1303569,AM,2019,3907
1300904,AM,2019,1774
1302405,AM,2019,5883
1300201,AM,2019,2439
5209408,GO,2019,378
5209101,GO,2019,2275
5220280,GO,2019,113
5213756,GO,2019,1416
5213855,GO,2019,236
5205109,GO,2019,4552
5215207,GO,2019,131
5220702,GO,2019,157
5207105,GO,2019,113
5204102,GO,2019,751
5205059,GO,2019,233
5201108,GO,2019,25759
5214606,GO,2019,2363
5221007,GO,2019,321
2922706,BA,2019,2047
2917805,BA,2019,2893
2903607,BA,2019,2589
2933307,BA,2019,31551
2933000,BA,2019,2668
2912103,BA,2019,2038
2906402,BA,2019,962
2902252,BA,2019,1386
2929503,BA,2019,4404
2929602,BA,2019,2108
2922102,BA,2019,2588
2925808,BA,2019,3430
2901353,BA,2019,1909
2901957,BA,2019,1103
2906709,BA,2019,4111
2922409,BA,2019,2826
2924678,BA,2019,1248
2909802,BA,2019,5731
2925907,BA,2019,4153
2910305,BA,2019,852
3128600,MG,2019,496
3157500,MG,2019,313
3151008,MG,2019,571
3115805,MG,2019,552
3145372,MG,2019,398
3142403,MG,2019,339
3143302,MG,2019,17166
3109204,MG,2019,571
3131208,MG,2019,1127
3151107,MG,2019,917
3143807,MG,2019,454
3146255,MG,2019,420
3171709,MG,2019,519
3146552,MG,2019,594
3171006,MG,2019,659
3131000,MG,2019,402
3110004,MG,2019,2164
3168309,MG,2019,565
3116605,MG,2019,2099
3118700,MG,2019,157
3107109,MG,2019,1634
3122207,MG,2019,533
3109105,MG,2019,547
3130606,MG,2019,351
3138005,MG,2019,580
3119104,MG,2019,1713
3159902,MG,2019,918
3107307,MG,2019,1195
3113008,MG,2019,1342
3150703,MG,2019,478
3165305,MG,2019,435
3139409,MG,2019,3288
3142809,MG,2019,1407
3168507,MG,2019,534
3115102,MG,2019,847
3104007,MG,2019,4363
3112901,MG,2019,618
3136652,MG,2019,3736
3160504,MG,2019,146
3122405,MG,2019,389
3135407,MG,2019,680
3161007,MG,2019,748
3107604,MG,2019,296
3110301,MG,2019,756
3158805,MG,2019,205
3165560,MG,2019,124
3128501,MG,2019,503
3166006,MG,2019,360
3112208,MG,2019,243
3138302,MG,2019,33
3148103,MG,2019,3817
3128204,MG,2019,161
3138401,MG,2019,2767
3169901,MG,2019,3021
3167301,MG,2019,137
3122108,MG,2019,164
3160454,MG,2019,881
3164704,MG,2019,3321
3162609,MG,2019,253
3113206,MG,2019,2136
3157807,MG,2019,14722
3143104,MG,2019,1216
3126703,MG,2019,1027
3124302,MG,2019,923
3102050,MG,2019,458
3125952,MG,2019,396
3152808,MG,2019,1513
3120904,MG,2019,4290
3132800,MG,2019,41
3121258,MG,2019,1385
3149952,MG,2019,745
3151602,MG,2019,895
3166600,MG,2019,81
3152006,MG,2019,1664
3162922,MG,2019,2610
3141702,MG,2019,358
3121506,MG,2019,389
3161601,MG,2019,353
3100807,MG,2019,298
3147105,MG,2019,3854
3108305,MG,2019,1232
3165404,MG,2019,448
3136603,MG,2019,345
1600154,AP,2019,1225
1600535,AP,2019,2384
2704906,AL,2019,541
2702504,AL,2019,1515
2700706,AL,2019,2177
2707800,AL,2019,1322
2705002,AL,2019,3231
2701407,AL,2019,5331
2701100,AL,2019,1847
5001102,MS,2019,2916
5000856,MS,2019,827
5003454,MS,2019,243
5007703,MS,2019,421
5002803,MS,2019,688
5007935,MS,2019,1650
5006408,MS,2019,412
1200401,AC,2019,8837
1200344,AC,2019,1536
1200393,AC,2019,2451
1200500,AC,2019,4091
1200351,AC,2019,4406
5103254,MT,2019,2257
5104807,MT,2019,1163
5101001,MT,2019,275
5106182,MT,2019,1022
5101902,MT,2019,1252
5104906,MT,2019,256
5106802,MT,2019,344
5103304,MT,2019,1962
5106505,MT,2019,880
5102678,MT,2019,3449
5103353,MT,2019,2493
5103452,MT,2019,497
5105002,MT,2019,334
3200607,ES,2019,10466
3205101,ES,2019,8130
3204104,ES,2019,2929
3202603,ES,2019,1091
3203320,ES,2019,5033
3204054,ES,2019,1873
2304350,CE,2019,2510
2306306,CE,2019,6257
2311702,CE,2019,2214
2311108,CE,2019,2320
2311264,CE,2019,2441
2304285,CE,2019,9226
2308005,CE,2019,4497
2302107,CE,2019,3775
2313104,CE,2019,2702
2300804,CE,2019,1076
2311900,CE,2019,2097
2311207,CE,2019,1330
2310803,CE,2019,2488
1501782,PA,2019,8682
1503101,PA,2019,10659
1500131,PA,2019,1235
1500107,PA,2019,14235
1505205,PA,2019,8638
1506104,PA,2019,1094
1502400,PA,2019,17765
1507458,PA,2019,4290
1506005,PA,2019,7712
1506138,PA,2019,11116
1503309,PA,2019,13428
2107258,MA,2019,1012
2109700,MA,2019,1016
2106201,MA,2019,1269
2106300,MA,2019,2708
2105401,MA,2019,11061
2105476,MA,2019,2085
2104503,MA,2019,1645
2101350,MA,2019,986
2101103,MA,2019,1883
2105807,MA,2019,1646
2100600,MA,2019,6363
2108900,MA,2019,2635
2105948,MA,2019,1381
2110807,MA,2019,708
1301001,AM,2019,2907
1304302,AM,2019,2089
1303536,AM,2019,5705
1302009,AM,2019,1034
5209937,GO,2019,666
