id_municipio,sigla_uf,ano,quantidade_matricula
3154507,MG,2017,1024.0
3532009,SP,2017,1213.0
3551801,SP,2017,1340.0
3541208,SP,2017,1005.0
3503950,SP,2017,34.0
3542701,SP,2017,1112.0
3547650,SP,2017,23.0
3544400,SP,2017,184.0
3546603,SP,2017,2564.0
3516309,SP,2017,13517.0
3537206,SP,2017,787.0
3555703,SP,2017,26.0
3507506,SP,2017,8278.0
3537404,SP,2017,1493.0
3543204,SP,2017,298.0
3519071,SP,2017,13127.0
3537305,SP,2017,2578.0
3506102,SP,2017,3584.0
3535606,SP,2017,1246.0
3541703,SP,2017,786.0
3505302,SP,2017,1404.0
1400209,RR,2017,2213.0
5106703,MT,2017,119.0
5100250,MT,2017,2267.0
5107248,MT,2017,663.0
5104203,MT,2017,463.0
5107941,MT,2017,818.0
5100201,MT,2017,1600.0
5101803,MT,2017,3793.0
2106359,MA,2017,1877.0
2111763,MA,2017,2742.0
2104099,MA,2017,3238.0
2107209,MA,2017,2576.0
2101103,MA,2017,2035.0
2108108,MA,2017,3787.0
2110039,MA,2017,3697.0
2102325,MA,2017,12362.0
2106409,MA,2017,3436.0
3300456,RJ,2017,28317.0
3305208,RJ,2017,9407.0
3305406,RJ,2017,1766.0
3306206,RJ,2017,2527.0
1502103,PA,2017,27457.0
2804904,SE,2017,2024.0
2805307,SE,2017,1303.0
2803104,SE,2017,569.0
1703701,TO,2017,560.0
1709005,TO,2017,1630.0
1716604,TO,2017,1155.0
1702158,TO,2017,484.0
1713809,TO,2017,534.0
1703107,TO,2017,475.0
1711902,TO,2017,1374.0
1705607,TO,2017,524.0
1707108,TO,2017,635.0
1702307,TO,2017,552.0
1710904,TO,2017,382.0
1715507,TO,2017,314.0
2406155,RN,2017,496.0
2401800,RN,2017,1213.0
2408706,RN,2017,371.0
2412708,RN,2017,797.0
2613206,PE,2017,3390.0
2609006,PE,2017,2641.0
2600807,PE,2017,1873.0
2616001,PE,2017,2296.0
2607505,PE,2017,3914.0
2612703,PE,2017,2032.0
2615102,PE,2017,1030.0
2608503,PE,2017,2520.0
2610806,PE,2017,2582.0
2607000,PE,2017,2734.0
2604205,PE,2017,4504.0
2606507,PE,2017,3132.0
2506905,PB,2017,954.0
2507309,PB,2017,2087.0
2508208,PB,2017,1097.0
2509370,PB,2017,324.0
2500403,PB,2017,1950.0
2509057,PB,2017,1084.0
1100189,RO,2017,2919.0
1101203,RO,2017,881.0
4215604,SC,2017,161.0
4214409,SC,2017,782.0
4206652,SC,2017,391.0
4203154,SC,2017,454.0
4202438,SC,2017,447.0
4202008,SC,2017,9798.0
4212239,SC,2017,297.0
2201556,PI,2017,560.0
2201101,PI,2017,1628.0
2210979,PI,2017,439.0
2203750,PI,2017,837.0
2204303,PI,2017,1267.0
2210953,PI,2017,450.0
2202083,PI,2017,1202.0
4101705,PR,2017,758.0
4108650,PR,2017,521.0
4102000,PR,2017,1958.0
4102406,PR,2017,1785.0
4108809,PR,2017,2325.0
4122503,PR,2017,698.0
4110078,PR,2017,893.0
4122172,PR,2017,347.0
4128005,PR,2017,1249.0
4123006,PR,2017,902.0
4125605,PR,2017,2841.0
4112801,PR,2017,737.0
4306130,RS,2017,166.0
4320263,RS,2017,402.0
4304101,RS,2017,198.0
4323200,RS,2017,168.0
4322301,RS,2017,273.0
4314027,RS,2017,399.0
4302451,RS,2017,307.0
4301305,RS,2017,868.0
4319109,RS,2017,385.0
4312906,RS,2017,408.0
4311130,RS,2017,249.0
4305124,RS,2017,493.0
4321956,RS,2017,424.0
4311627,RS,2017,603.0
4312179,RS,2017,191.0
4307609,RS,2017,4464.0
4315750,RS,2017,325.0
4305801,RS,2017,731.0
3103801,MG,2017,232.0
3137007,MG,2017,951.0
3114501,MG,2017,1313.0
3104007,MG,2017,4398.0
3164209,MG,2017,723.0
3136900,MG,2017,703.0
3115474,MG,2017,379.0
3122504,MG,2017,352.0
3120805,MG,2017,808.0
3135100,MG,2017,2633.0
3142106,MG,2017,787.0
3146404,MG,2017,234.0
3151909,MG,2017,132.0
3150208,MG,2017,285.0
3128204,MG,2017,227.0
3130051,MG,2017,445.0
3104304,MG,2017,1014.0
3143104,MG,2017,1331.0
3170800,MG,2017,1837.0
3126000,MG,2017,478.0
3117009,MG,2017,573.0
3145406,MG,2017,221.0
3107802,MG,2017,699.0
3146206,MG,2017,316.0
3142908,MG,2017,452.0
3122355,MG,2017,831.0
3136603,MG,2017,340.0
3135209,MG,2017,2571.0
3140902,MG,2017,818.0
3123601,MG,2017,1919.0
3160108,MG,2017,283.0
3156452,MG,2017,575.0
3150539,MG,2017,391.0
3163706,MG,2017,2342.0
3117603,MG,2017,170.0
3146750,MG,2017,461.0
3128501,MG,2017,432.0
3148509,MG,2017,265.0
3131307,MG,2017,14611.0
3528304,SP,2017,158.0
3512001,SP,2017,1939.0
3533700,SP,2017,324.0
3521408,SP,2017,1358.0
3548005,SP,2017,2826.0
3525300,SP,2017,7165.0
3510500,SP,2017,12362.0
3556602,SP,2017,598.0
3515103,SP,2017,2335.0
3503307,SP,2017,5610.0
3539400,SP,2017,647.0
3544707,SP,2017,131.0
3534005,SP,2017,326.0
3512506,SP,2017,314.0
3518859,SP,2017,1029.0
3503604,SP,2017,1459.0
3534302,SP,2017,3958.0
3519253,SP,2017,790.0
3513850,SP,2017,25.0
3547700,SP,2017,761.0
3533304,SP,2017,216.0
3524006,SP,2017,4077.0
3515004,SP,2017,13358.0
1400506,RR,2017,707.0
5101407,MT,2017,2205.0
5102603,MT,2017,2941.0
5108956,MT,2017,524.0
5102702,MT,2017,1557.0
5006358,MS,2017,2579.0
2103257,MA,2017,2770.0
2107803,MA,2017,5939.0
2109809,MA,2017,7328.0
2111805,MA,2017,3404.0
2112209,MA,2017,22818.0
2103158,MA,2017,2567.0
2103703,MA,2017,5246.0
2112274,MA,2017,1736.0
2105351,MA,2017,2430.0
2101509,MA,2017,2384.0
3306156,RJ,2017,1215.0
3302700,RJ,2017,14126.0
3305703,RJ,2017,1554.0
3300902,RJ,2017,991.0
1500107,PA,2017,14369.0
1505304,PA,2017,13442.0
2806008,SE,2017,1366.0
2801900,SE,2017,439.0
2804508,SE,2017,4089.0
2804805,SE,2017,10757.0
2800209,SE,2017,2039.0
2803609,SE,2017,2437.0
2805208,SE,2017,765.0
1721257,TO,2017,183.0
1715259,TO,2017,283.0
1709500,TO,2017,5078.0
1718550,TO,2017,902.0
2407906,RN,2017,432.0
2413409,RN,2017,874.0
2414605,RN,2017,1265.0
2402204,RN,2017,4435.0
2603702,PE,2017,3128.0
2606705,PE,2017,1092.0
2612208,PE,2017,5544.0
2609600,PE,2017,17382.0
2615003,PE,2017,3013.0
2616183,PE,2017,1103.0
2608750,PE,2017,2910.0
2516409,PB,2017,991.0
2506806,PB,2017,1806.0
2504900,PB,2017,1983.0
2502201,PB,2017,512.0
2500809,PB,2017,1649.0
2512309,PB,2017,1380.0
2508604,PB,2017,1978.0
2514305,PB,2017,758.0
2502706,PB,2017,716.0
4218608,SC,2017,520.0
4209300,SC,2017,7923.0
4204806,SC,2017,2312.0
4215075,SC,2017,302.0
4211876,SC,2017,112.0
4218400,SC,2017,435.0
4207809,SC,2017,671.0
4205555,SC,2017,188.0
2211407,PI,2017,581.0
2200608,PI,2017,686.0
2210656,PI,2017,1380.0
4107124,PR,2017,252.0
4127882,PR,2017,567.0
4126207,PR,2017,493.0
4108320,PR,2017,560.0
4110003,PR,2017,302.0
4104105,PR,2017,647.0
4119004,PR,2017,375.0
4110409,PR,2017,278.0
4125506,PR,2017,21335.0
4113403,PR,2017,239.0
4112900,PR,2017,208.0
4317509,RS,2017,2971.0
4306452,RS,2017,54.0
4300570,RS,2017,230.0
4315073,RS,2017,52.0
4314605,RS,2017,962.0
4317558,RS,2017,107.0
4300901,RS,2017,276.0
4312377,RS,2017,432.0
4319703,RS,2017,189.0
4310405,RS,2017,345.0
4320305,RS,2017,114.0
4302709,RS,2017,1600.0
4320206,RS,2017,490.0
4314548,RS,2017,53.0
4321402,RS,2017,600.0
4312302,RS,2017,236.0
4300406,RS,2017,3140.0
4321105,RS,2017,842.0
4316436,RS,2017,115.0
4306767,RS,2017,4510.0
4314902,RS,2017,33949.0
4300505,RS,2017,482.0
4304804,RS,2017,1104.0
3153707,MG,2017,386.0
3102506,MG,2017,418.0
3149804,MG,2017,949.0
3111606,MG,2017,813.0
3145505,MG,2017,328.0
3116407,MG,2017,339.0
3102852,MG,2017,463.0
3123908,MG,2017,700.0
3157104,MG,2017,548.0
3165552,MG,2017,406.0
3110707,MG,2017,598.0
3118304,MG,2017,7638.0
3103603,MG,2017,372.0
3170404,MG,2017,3831.0
3142700,MG,2017,498.0
3148301,MG,2017,542.0
3146701,MG,2017,297.0
3124500,MG,2017,314.0
3134202,MG,2017,4442.0
3112307,MG,2017,1043.0
3122702,MG,2017,279.0
3170750,MG,2017,552.0
3121001,MG,2017,432.0
3102902,MG,2017,422.0
3111002,MG,2017,1677.0
3133808,MG,2017,3161.0
3152204,MG,2017,1299.0
3152808,MG,2017,1610.0
3124005,MG,2017,753.0
3536901,SP,2017,137.0
3543238,SP,2017,123.0
3511706,SP,2017,1556.0
3519709,SP,2017,5558.0
3508009,SP,2017,2992.0
3502309,SP,2017,873.0
3543303,SP,2017,3398.0
3511607,SP,2017,2480.0
3532058,SP,2017,523.0
3554904,SP,2017,325.0
3536703,SP,2017,2604.0
3512308,SP,2017,1401.0
3529906,SP,2017,1650.0
3519907,SP,2017,491.0
3537503,SP,2017,546.0
3502408,SP,2017,234.0
3524907,SP,2017,799.0
3500709,SP,2017,2360.0
3552304,SP,2017,870.0
3507308,SP,2017,329.0
3503109,SP,2017,432.0
3555000,SP,2017,1860.0
3549904,SP,2017,35732.0
3521705,SP,2017,0.0
3510401,SP,2017,4570.0
5102637,MT,2017,3196.0
5107065,MT,2017,1502.0
5000708,MS,2017,1089.0
2111722,MA,2017,1754.0
2104628,MA,2017,1378.0
2108454,MA,2017,4288.0
2111078,MA,2017,3661.0
2100477,MA,2017,5858.0
3303856,RJ,2017,2548.0
3305109,RJ,2017,17854.0
3302205,RJ,2017,6394.0
1503606,PA,2017,17619.0
1504059,PA,2017,6450.0
1506500,PA,2017,9372.0
1501105,PA,2017,5502.0
1506302,PA,2017,4160.0
2807402,SE,2017,5609.0
2802106,SE,2017,7039.0
2807204,SE,2017,985.0
2803302,SE,2017,2276.0
1704600,TO,2017,241.0
1716109,TO,2017,3319.0
1702208,TO,2017,2910.0
2401107,RN,2017,2139.0
2409506,RN,2017,728.0
2407203,RN,2017,1826.0
2414803,RN,2017,1626.0
2406304,RN,2017,980.0
2405009,RN,2017,808.0
2411809,RN,2017,345.0
2402303,RN,2017,1907.0
2608404,PE,2017,2218.0
2609907,PE,2017,8546.0
2605202,PE,2017,7043.0
2508703,PB,2017,572.0
2514651,PB,2017,326.0
2514008,PB,2017,454.0
2506509,PB,2017,449.0
2500304,PB,2017,2945.0
2512747,PB,2017,513.0
2510303,PB,2017,469.0
1100403,RO,2017,1994.0
1101484,RO,2017,455.0
4218855,SC,2017,181.0
4207700,SC,2017,721.0
4208708,SC,2017,783.0
4209706,SC,2017,1015.0
4202909,SC,2017,6619.0
4207601,SC,2017,515.0
4218103,SC,2017,308.0
4213500,SC,2017,1851.0
4200606,SC,2017,234.0
2210706,PI,2017,2343.0
2208205,PI,2017,2106.0
2207108,PI,2017,406.0
4105508,PR,2017,4072.0
4120804,PR,2017,1437.0
4116208,PR,2017,1675.0
4121406,PR,2017,1037.0
4124004,PR,2017,328.0
4117271,PR,2017,471.0
4127403,PR,2017,1218.0
4311403,RS,2017,4325.0
4301503,RS,2017,235.0
4307401,RS,2017,326.0
4315313,RS,2017,98.0
4317707,RS,2017,707.0
4319802,RS,2017,451.0
4314308,RS,2017,255.0
4305975,RS,2017,337.0
4308433,RS,2017,173.0
4309803,RS,2017,220.0
4307906,RS,2017,5471.0
4313425,RS,2017,43.0
3165909,MG,2017,271.0
3104601,MG,2017,681.0
3168408,MG,2017,385.0
3103009,MG,2017,318.0
3156700,MG,2017,9754.0
3146255,MG,2017,455.0
3123007,MG,2017,559.0
3150406,MG,2017,285.0
3101508,MG,2017,1775.0
3113206,MG,2017,2077.0
3121407,MG,2017,182.0
3122108,MG,2017,181.0
3155207,MG,2017,81.0
3139102,MG,2017,318.0
3102605,MG,2017,1687.0
3121506,MG,2017,412.0
3126901,MG,2017,389.0
3151800,MG,2017,11211.0
3106200,MG,2017,112681.0
3160454,MG,2017,997.0
3138351,MG,2017,237.0
3143708,MG,2017,38.0
3128303,MG,2017,890.0
3154903,MG,2017,1467.0
3101631,MG,2017,460.0
3116308,MG,2017,178.0
3506300,SP,2017,656.0
3549805,SP,2017,19490.0
3525508,SP,2017,1510.0
3505906,SP,2017,2471.0
3515509,SP,2017,3083.0
3552551,SP,2017,247.0
3515301,SP,2017,216.0
3518701,SP,2017,20419.0
3527900,SP,2017,212.0
3556305,SP,2017,1415.0
3548302,SP,2017,197.0
3509908,SP,2017,944.0
3533007,SP,2017,1058.0
3515905,SP,2017,139.0
3546801,SP,2017,4062.0
3517208,SP,2017,840.0
5107180,MT,2017,780.0
5106778,MT,2017,401.0
5105200,MT,2017,285.0
5105606,MT,2017,774.0
2100105,MA,2017,1850.0
2104008,MA,2017,3067.0
2108256,MA,2017,5312.0
3301405,RJ,2017,1722.0
3300605,RJ,2017,1964.0
3302601,RJ,2017,4812.0
3302858,RJ,2017,8527.0
3300936,RJ,2017,1568.0
1500958,PA,2017,4949.0
1508100,PA,2017,17148.0
1504950,PA,2017,4661.0
1505007,PA,2017,1923.0
2804409,SE,2017,1697.0
2413003,RN,2017,431.0
2406007,RN,2017,660.0
2404101,RN,2017,356.0
2615607,PE,2017,4452.0
2611507,PE,2017,3453.0
2613602,PE,2017,3965.0
2603009,PE,2017,4014.0
2616506,PE,2017,2543.0
2507408,PB,2017,531.0
2514404,PB,2017,467.0
2503100,PB,2017,666.0
2506301,PB,2017,3979.0
2510402,PB,2017,768.0
2512507,PB,2017,4692.0
2515203,PB,2017,468.0
2515807,PB,2017,706.0
2512408,PB,2017,1220.0
1101807,RO,2017,988.0
4203204,SC,2017,7618.0
4210209,SC,2017,186.0
4203907,SC,2017,2027.0
4211504,SC,2017,813.0
4204194,SC,2017,258.0
4216255,SC,2017,242.0
4207106,SC,2017,1161.0
4204459,SC,2017,135.0
4201208,SC,2017,469.0
4205308,SC,2017,1219.0
2205359,PI,2017,433.0
2206753,PI,2017,703.0
2210607,PI,2017,3630.0
2200905,PI,2017,832.0
4127502,PR,2017,1766.0
4128534,PR,2017,737.0
4126652,PR,2017,180.0
4109757,PR,2017,459.0
4127957,PR,2017,545.0
4103701,PR,2017,6138.0
4101606,PR,2017,1755.0
4117800,PR,2017,1081.0
4123956,PR,2017,217.0
4101101,PR,2017,1215.0
4104402,PR,2017,1104.0
4319711,RS,2017,53.0
4312500,RS,2017,1103.0
4323754,RS,2017,197.0
4307005,RS,2017,2954.0
4310363,RS,2017,258.0
4321709,RS,2017,2998.0
4304903,RS,2017,217.0
4317806,RS,2017,723.0
4313201,RS,2017,1095.0
4311239,RS,2017,158.0
4320677,RS,2017,955.0
4320578,RS,2017,56.0
4318606,RS,2017,325.0
4310652,RS,2017,121.0
4311809,RS,2017,2572.0
4300034,RS,2017,620.0
4313607,RS,2017,244.0
3154309,MG,2017,1647.0
3152709,MG,2017,582.0
3170438,MG,2017,323.0
3107406,MG,2017,1606.0
3130101,MG,2017,2712.0
3148103,MG,2017,3799.0
3131109,MG,2017,459.0
3169307,MG,2017,4121.0
3125507,MG,2017,203.0
3136520,MG,2017,176.0
3127073,MG,2017,283.0
3115359,MG,2017,453.0
3170057,MG,2017,432.0
3148707,MG,2017,1675.0
3145604,MG,2017,1503.0
3161007,MG,2017,635.0
3104809,MG,2017,591.0
3158201,MG,2017,449.0
3151206,MG,2017,3011.0
3131406,MG,2017,349.0
3130655,MG,2017,476.0
3111903,MG,2017,342.0
3514007,SP,2017,111.0
3502804,SP,2017,8307.0
3556354,SP,2017,1060.0
3543709,SP,2017,744.0
3550308,SP,2017,414907.0
3538105,SP,2017,1380.0
3556008,SP,2017,1274.0
3502754,SP,2017,2825.0
3523503,SP,2017,2007.0
3537909,SP,2017,2068.0
3544202,SP,2017,644.0
3551603,SP,2017,291.0
3554706,SP,2017,215.0
3518602,SP,2017,4698.0
5105580,MT,2017,787.0
5106455,MT,2017,312.0
5003751,MS,2017,699.0
5005707,MS,2017,3917.0
2108702,MA,2017,5225.0
2105609,MA,2017,2477.0
2101905,MA,2017,3248.0
2110401,MA,2017,4666.0
3301603,RJ,2017,1119.0
3302270,RJ,2017,11349.0
1501303,PA,2017,16626.0
1508001,PA,2017,14411.0
1507474,PA,2017,4342.0
1503804,PA,2017,7017.0
1703602,TO,2017,208.0
1717206,TO,2017,263.0
1707405,TO,2017,1781.0
1700400,TO,2017,807.0
1703206,TO,2017,711.0
1720853,TO,2017,198.0
1706100,TO,2017,358.0
2411700,RN,2017,439.0
2408607,RN,2017,572.0
2404507,RN,2017,2498.0
2413102,RN,2017,816.0
2608255,PE,2017,2077.0
2615904,PE,2017,1184.0
2608008,PE,2017,2408.0
2607604,PE,2017,1468.0
2604155,PE,2017,1967.0
2604304,PE,2017,1488.0
2513208,PB,2017,488.0
2513968,PB,2017,431.0
2505006,PB,2017,1209.0
2505402,PB,2017,698.0
2504306,PB,2017,2287.0
1101609,RO,2017,1178.0
4201000,SC,2017,611.0
4200754,SC,2017,128.0
4208005,SC,2017,628.0
2201903,PI,2017,3421.0
2205409,PI,2017,2234.0
2202406,PI,2017,1585.0
2208551,PI,2017,469.0
2204659,PI,2017,1421.0
4126801,PR,2017,1102.0
4120903,PR,2017,1941.0
4105201,PR,2017,1356.0
4122701,PR,2017,539.0
4120606,PR,2017,3119.0
4120853,PR,2017,218.0
4122305,PR,2017,1955.0
4116802,PR,2017,471.0
4107009,PR,2017,966.0
4107157,PR,2017,385.0
4302055,RS,2017,122.0
4303673,RS,2017,256.0
4301206,RS,2017,1010.0
4314068,RS,2017,401.0
4304630,RS,2017,5352.0
4310413,RS,2017,246.0
4301800,RS,2017,321.0
4312658,RS,2017,1133.0
4314209,RS,2017,417.0
4315404,RS,2017,397.0
4310900,RS,2017,155.0
4301008,RS,2017,1785.0
3154200,MG,2017,901.0
3146305,MG,2017,1347.0
3153608,MG,2017,595.0
3158508,MG,2017,486.0
3105608,MG,2017,4579.0
3115805,MG,2017,604.0
3144409,MG,2017,245.0
3125952,MG,2017,407.0
3128006,MG,2017,1289.0
3160801,MG,2017,401.0
3158805,MG,2017,243.0
3154101,MG,2017,798.0
3127107,MG,2017,3205.0
3169604,MG,2017,1269.0
3168101,MG,2017,586.0
3145455,MG,2017,449.0
3551405,SP,2017,800.0
3501301,SP,2017,2487.0
3536604,SP,2017,459.0
3540606,SP,2017,5155.0
3532108,SP,2017,187.0
3522000,SP,2017,236.0
3543501,SP,2017,388.0
3536307,SP,2017,1055.0
3541604,SP,2017,1542.0
3515806,SP,2017,176.0
3509809,SP,2017,324.0
3509452,SP,2017,817.0
3515186,SP,2017,1144.0
5106299,MT,2017,1246.0
5103254,MT,2017,2600.0
5102686,MT,2017,863.0
5107792,MT,2017,510.0
5102504,MT,2017,5725.0
5107776,MT,2017,453.0
5001904,MS,2017,1102.0
2106904,MA,2017,5921.0
2110302,MA,2017,2598.0
2102374,MA,2017,1931.0
2105922,MA,2017,1838.0
2101970,MA,2017,1681.0
2102408,MA,2017,1741.0
3304110,RJ,2017,2493.0
3300407,RJ,2017,14968.0
3301108,RJ,2017,1746.0
3303609,RJ,2017,3912.0
3300951,RJ,2017,1112.0
1507102,PA,2017,2643.0
1502939,PA,2017,7031.0
1505551,PA,2017,1341.0
1714880,TO,2017,1387.0
2402105,RN,2017,1056.0
2403301,RN,2017,796.0
2409308,RN,2017,974.0
2414506,RN,2017,649.0
2601706,PE,2017,7554.0
2611408,PE,2017,1680.0
2603306,PE,2017,1580.0
2612901,PE,2017,1636.0
2608453,PE,2017,2000.0
2605004,PE,2017,2645.0
2610509,PE,2017,3722.0
2510105,PB,2017,790.0
2500734,PB,2017,399.0
2506004,PB,2017,3732.0
2507903,PB,2017,1168.0
4204509,SC,2017,1741.0
2210375,PI,2017,373.0
2207702,PI,2017,12855.0
2209757,PI,2017,527.0
2207900,PI,2017,5632.0
4111258,PR,2017,2007.0
4123105,PR,2017,299.0
4108403,PR,2017,5351.0
4125100,PR,2017,1104.0
4103404,PR,2017,168.0
4318614,RS,2017,138.0
4317905,RS,2017,871.0
4305173,RS,2017,841.0
4308805,RS,2017,186.0
4316907,RS,2017,12492.0
4315008,RS,2017,112.0
4302659,RS,2017,264.0
4314159,RS,2017,521.0
4319505,RS,2017,1514.0
3107307,MG,2017,1421.0
3157807,MG,2017,14669.0
3126406,MG,2017,387.0
3111150,MG,2017,372.0
3148756,MG,2017,755.0
3136405,MG,2017,546.0
3127354,MG,2017,227.0
3145307,MG,2017,1353.0
3115409,MG,2017,49.0
3120300,MG,2017,494.0
3157336,MG,2017,298.0
3128808,MG,2017,313.0
3167202,MG,2017,7732.0
3103751,MG,2017,906.0
3167103,MG,2017,457.0
3106705,MG,2017,39817.0
3114550,MG,2017,673.0
3170503,MG,2017,512.0
3112703,MG,2017,853.0
3502903,SP,2017,3726.0
3531100,SP,2017,7763.0
3555208,SP,2017,84.0
3524204,SP,2017,754.0
3530706,SP,2017,11934.0
3524402,SP,2017,12066.0
3533106,SP,2017,130.0
3525607,SP,2017,289.0
3514908,SP,2017,2190.0
3523701,SP,2017,460.0
3506805,SP,2017,733.0
5100805,MT,2017,718.0
5107958,MT,2017,7194.0
5106281,MT,2017,635.0
5006200,MS,2017,3504.0
2107902,MA,2017,3328.0
2106508,MA,2017,3955.0
3305604,RJ,2017,3115.0
3302007,RJ,2017,14081.0
3301801,RJ,2017,1231.0
3305752,RJ,2017,3804.0
3304557,RJ,2017,479898.0
1500206,PA,2017,13263.0
1501204,PA,2017,6567.0
2801009,SE,2017,1532.0
2806602,SE,2017,909.0
2807303,SE,2017,394.0
2801405,SE,2017,3129.0
1722107,TO,2017,1037.0
1720309,TO,2017,410.0
1718709,TO,2017,253.0
1716505,TO,2017,1125.0
2414001,RN,2017,1615.0
2409704,RN,2017,587.0
2413904,RN,2017,1482.0
2405504,RN,2017,473.0
2405900,RN,2017,383.0
2407252,RN,2017,630.0
2608206,PE,2017,2371.0
2614600,PE,2017,3290.0
2606200,PE,2017,7074.0
2600401,PE,2017,3865.0
2506608,PB,2017,458.0
2503209,PB,2017,4422.0
2510907,PB,2017,1448.0
2516755,PB,2017,562.0
2503753,PB,2017,523.0
4216602,SC,2017,10991.0
4218756,SC,2017,225.0
4208500,SC,2017,809.0
2202901,PI,2017,3943.0
2203354,PI,2017,830.0
4112751,PR,2017,454.0
4110706,PR,2017,3405.0
4112405,PR,2017,496.0
4110607,PR,2017,581.0
4115739,PR,2017,237.0
4124053,PR,2017,1576.0
4110300,PR,2017,173.0
4100509,PR,2017,1066.0
4115408,PR,2017,851.0
4310306,RS,2017,140.0
4322806,RS,2017,1496.0
4313490,RS,2017,210.0
4309100,RS,2017,3064.0
4308250,RS,2017,71.0
3150604,MG,2017,162.0
3125705,MG,2017,1287.0
3162807,MG,2017,1083.0
3102100,MG,2017,541.0
3111408,MG,2017,673.0
3140530,MG,2017,613.0
3112901,MG,2017,617.0
3142205,MG,2017,646.0
3106408,MG,2017,512.0
3139409,MG,2017,3531.0
3121902,MG,2017,260.0
3106101,MG,2017,174.0
3134905,MG,2017,1746.0
3119203,MG,2017,918.0
3139003,MG,2017,1182.0
3144300,MG,2017,1109.0
3503802,SP,2017,3239.0
3519501,SP,2017,405.0
3502507,SP,2017,4041.0
3523800,SP,2017,64.0
3516705,SP,2017,2301.0
3528700,SP,2017,251.0
3509502,SP,2017,18435.0
3544301,SP,2017,1363.0
3519808,SP,2017,849.0
3548054,SP,2017,952.0
3523008,SP,2017,320.0
3546009,SP,2017,1765.0
3519303,SP,2017,2395.0
5102694,MT,2017,392.0
5101258,MT,2017,667.0
5002902,MS,2017,1383.0
5007901,MS,2017,5433.0
2101608,MA,2017,13494.0
3300704,RJ,2017,21393.0
1507201,PA,2017,6795.0
1508050,PA,2017,2750.0
2806909,SE,2017,587.0
2803203,SE,2017,4071.0
2801207,SE,2017,5463.0
2802205,SE,2017,705.0
2805802,SE,2017,2851.0
1715705,TO,2017,640.0
1711803,TO,2017,221.0
2410900,RN,2017,738.0
2412302,RN,2017,1101.0
2404200,RN,2017,4301.0
2607703,PE,2017,1982.0
2610301,PE,2017,2366.0
2602100,PE,2017,6768.0
2603926,PE,2017,827.0
2508000,PB,2017,1214.0
2501203,PB,2017,1175.0
2509305,PB,2017,1254.0
2513851,PB,2017,372.0
2505279,PB,2017,872.0
2505709,PB,2017,1586.0
1101757,RO,2017,1210.0
1100049,RO,2017,4962.0
1101450,RO,2017,519.0
4213005,SC,2017,211.0
4211108,SC,2017,485.0
4215356,SC,2017,271.0
4219606,SC,2017,191.0
4213906,SC,2017,85.0
4206751,SC,2017,127.0
4201901,SC,2017,297.0
4217154,SC,2017,97.0
4204152,SC,2017,348.0
4208807,SC,2017,1404.0
2204352,PI,2017,834.0
2205904,PI,2017,679.0
2203271,PI,2017,888.0
2209351,PI,2017,615.0
2201988,PI,2017,601.0
2201150,PI,2017,2245.0
2202851,PI,2017,749.0
4104451,PR,2017,916.0
4108106,PR,2017,178.0
4106704,PR,2017,331.0
4110805,PR,2017,723.0
4117107,PR,2017,689.0
4317301,RS,2017,2198.0
4321352,RS,2017,236.0
4312252,RS,2017,594.0
4301909,RS,2017,643.0
4313805,RS,2017,304.0
4323770,RS,2017,296.0
4318440,RS,2017,47.0
3156304,MG,2017,464.0
3113305,MG,2017,713.0
3157609,MG,2017,280.0
3168309,MG,2017,553.0
3134806,MG,2017,509.0
3132206,MG,2017,567.0
3126109,MG,2017,3260.0
3117836,MG,2017,350.0
3110400,MG,2017,166.0
3171907,MG,2017,331.0
3166303,MG,2017,570.0
3161809,MG,2017,756.0
3109402,MG,2017,1112.0
3169505,MG,2017,505.0
3110301,MG,2017,798.0
3508405,SP,2017,3713.0
3540259,SP,2017,302.0
3506706,SP,2017,1526.0
3539103,SP,2017,2860.0
3527405,SP,2017,1514.0
3536802,SP,2017,675.0
3552700,SP,2017,1100.0
3528908,SP,2017,193.0
3555406,SP,2017,6378.0
3529708,SP,2017,2281.0
3513504,SP,2017,10165.0
3505708,SP,2017,47991.0
3508207,SP,2017,527.0
3543808,SP,2017,115.0
3543253,SP,2017,647.0
3529658,SP,2017,179.0
3532405,SP,2017,899.0
5105903,MT,2017,820.0
5008404,MS,2017,356.0
2103604,MA,2017,10271.0
2108900,MA,2017,3023.0
2104081,MA,2017,1475.0
2103554,MA,2017,3697.0
3303807,RJ,2017,4148.0
3303500,RJ,2017,48707.0
1501576,PA,2017,2199.0
1502905,PA,2017,4677.0
1502152,PA,2017,9652.0
1501006,PA,2017,3044.0
2800308,SE,2017,18484.0
2804607,SE,2017,3098.0
1718907,TO,2017,575.0
1713957,TO,2017,290.0
1720101,TO,2017,520.0
2412609,RN,2017,1663.0
2401651,RN,2017,571.0
2403756,RN,2017,231.0
2615805,PE,2017,4177.0
2608057,PE,2017,1290.0
2601300,PE,2017,1809.0
2516607,PB,2017,1679.0
2514503,PB,2017,1545.0
2501153,PB,2017,275.0
1100130,RO,2017,3791.0
4210050,SC,2017,207.0
4210902,SC,2017,238.0
4214102,SC,2017,135.0
4218954,SC,2017,67.0
4202503,SC,2017,256.0
4205803,SC,2017,2046.0
4216909,SC,2017,2693.0
4217303,SC,2017,410.0
4201406,SC,2017,2112.0
